AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,Class
0.4890976645435245,0.1342067092704481,0.562822847592473,0.358184073271846,0.8177284062570847,0.5727932300294012,0.9145173176123802,0.43450070338364555,0.8280773143438453,0.43501271208426284,0.812011943040882,0.5533714854441403,0.20879120879120872,0.17241379310344818,0.4799632352941178,0.9337031167459058,Kirmizi_Pistachio
0.3548089171974523,0.131400762624875,0.4843476448144044,0.23765260793511167,0.8789390160961235,0.439046318902546,0.8776713338246134,0.30629449033772993,0.5625635808748728,0.549784672858403,0.6716812126779973,0.46628514555859657,0.3076923076923076,0.2068965517241379,0.39246323529411775,0.9400422609614365,Kirmizi_Pistachio
0.4636305732484077,0.9295190701297383,0.7378089500301417,0.4793198590186205,0.7875765132622987,0.5483394761073657,0.4873495455662,0.5870767798779392,0.45244150559511676,0.39075390442588076,0.08222324299494717,0.3886538940034834,0.2857142857142857,0.3448275862068966,0.31801470588235303,0.37902799788695196,Kirmizi_Pistachio
0.5309023354564757,0.17666602818463206,0.577925166139041,0.39075806545335046,0.7984583994559058,0.6121115919453541,0.9213952345860965,0.47537099520852943,0.7876398779247202,0.4060602915996472,0.736564079007809,0.5844737496889771,0.17582417582417575,0.17241379310344818,0.5125000000000001,0.9524564183835178,Kirmizi_Pistachio
0.4228874734607219,0.1517288495972,0.40625056402444537,0.3598114905033932,0.7574246202675132,0.5083713708054889,0.8538442643085238,0.38606771521952976,0.6843845371312309,0.35246199346235674,0.6929260450160772,0.6210500124409057,0.20879120879120872,0.27586206896551735,0.5512867647058824,0.9173269941891173,Kirmizi_Pistachio
0.3254564755838641,0.39208280168236587,0.2591769033343323,0.42840025407104765,0.6041713897075494,0.4080743946302363,0.6052566936870549,0.3652306357953524,0.6113936927772126,0.21423753437451354,0.26791456132292146,0.6431948245832297,0.24175824175824168,0.5517241379310345,0.5750000000000001,0.6003697834125723,Kirmizi_Pistachio
0.06438428874734609,0.05943102551339419,0.02644778306807649,0.040456606548540885,0.8909544321015646,0.09332556537795966,0.8784082535003683,0.0,0.87970498474059,0.577491827945831,0.47680293982544786,0.44588206021398347,0.5604395604395604,0.5517241379310345,0.3724264705882354,0.9366085578446905,Kirmizi_Pistachio
0.36261146496815283,0.4915668965992843,0.36489629169719917,0.38976662732706435,0.7098163681704828,0.4471646551447481,0.652665192827315,0.39129285087209,0.4753306205493386,0.30099102371192854,0.21577859439595776,0.5854690221448122,0.25274725274725274,0.4137931034482758,0.5136029411764707,0.6846275752773376,Kirmizi_Pistachio
0.44074309978768583,0.20873037452006427,0.6223089265667248,0.28501040929884003,0.8839265472681932,0.5260196058585522,0.9154998771800542,0.38406862485853,0.6546286876907426,0.5608882893166607,0.58210840606339,0.4518536949489922,0.2637362637362637,0.17241379310344818,0.37830882352941186,0.9191759112519806,Kirmizi_Pistachio
0.5660615711252655,0.18564642826243105,0.5414156381868918,0.45309403634338064,0.7336204942189981,0.6444343504911336,0.8931466470154754,0.5227885723956295,0.9392166836215667,0.32548124318995486,0.7466697289848415,0.6538940034834535,0.1428571428571428,0.2068965517241379,0.586948529411765,0.93634442683571,Siit_Pistachio
0.48525477707006376,0.16836365279420784,0.5799439224335534,0.3784256010643732,0.8084334618000455,0.5691283021010507,0.8113485630066324,0.4686227430904456,0.6752288911495421,0.4206921600166036,0.7135966926963713,0.5344613087832792,0.20879120879120872,0.2068965517241379,0.4606617647058825,0.8436344426835705,Kirmizi_Pistachio
0.5279087048832272,0.30640278325443515,0.6608236742267002,0.351467620969277,0.8517343006121063,0.6093284586121857,0.8737410955539178,0.4902108035497075,0.8382502543234995,0.49379961604316924,0.48174092788240697,0.511818860413038,0.20879120879120872,0.13793103448275867,0.43786764705882364,0.9516640253565765,Kirmizi_Pistachio
0.5832059447983016,0.23872901267110047,0.7329114129669672,0.4103383673330354,0.8333711176603946,0.6599620324723574,0.7961188897076885,0.5815237510973842,0.73499491353001,0.4607481969594771,0.6392971979788701,0.5085842249315751,0.18681318681318682,0.13793103448275867,0.4345588235294118,0.8637083993660855,Kirmizi_Pistachio
0.5404140127388535,0.1511104025067722,0.6234816461933315,0.38091621866941294,0.8206755837678532,0.6209211445555602,0.9439941046425939,0.4767989168949578,0.8496948118006102,0.43978622944014956,0.8163757464400552,0.55536203035581,0.18681318681318682,0.13793103448275867,0.48198529411764723,0.9513998943475963,Kirmizi_Pistachio
0.507303609341826,0.1988594739002938,0.608642839867594,0.36782755228193054,0.8252097030151895,0.5900390784110909,0.9024809629083765,0.4578445786573305,0.8077314343845372,0.44730970788149227,0.6614607257694075,0.5337148544414032,0.20879120879120872,0.17241379310344818,0.4597426470588236,0.9057052297939774,Kirmizi_Pistachio
0.5648726114649683,0.16980669600520615,0.7314093030643225,0.3511426184145404,0.8703241895261846,0.6433521031492309,0.9697862932940311,0.4921887395153528,0.8209562563580874,0.5308981476677219,0.787666513550758,0.4924110475242598,0.19780219780219777,0.10344827586206906,0.41838235294117654,0.9783412572636023,Kirmizi_Pistachio
0.3845753715498939,0.6222131326844226,0.5206554776249248,0.29651093126656813,0.8487871231013375,0.4697708864603054,0.6696143453696879,0.4103318066911352,0.5834181078331637,0.48845535204690504,0.15721175930179143,0.47151032595172926,0.2857142857142857,0.24137931034482762,0.39742647058823544,0.8174854727945058,Kirmizi_Pistachio
0.36335456475583866,0.1601456350631767,0.4305108346839839,0.2893027673306309,0.8254364089775563,0.44793536139507206,0.8174895603045933,0.33435579577546726,0.6803153611393691,0.4476210242307892,0.6121956821313734,0.5245085842249315,0.27472527472527464,0.27586206896551735,0.4505514705882354,0.8795562599049127,Kirmizi_Pistachio
0.20602972399150749,0.10790451830695647,0.30792756662707976,0.12504583497804922,0.9086374971661755,0.2740806205148081,0.8754605747973472,0.14997408586569072,0.7866225839267549,0.622995901001401,0.5563849333945797,0.418512067678527,0.4285714285714286,0.31034482758620685,0.3463235294117647,0.947173798203909,Kirmizi_Pistachio
0.4901698513800425,0.16486175545863901,0.6722111021669368,0.3002719041102203,0.8866470188165949,0.573814255350138,0.9707688528617047,0.41620215140200756,0.6948118006103765,0.5671665023608157,0.7274919614147911,0.4645434187608857,0.24175824175824168,0.10344827586206906,0.3908088235294118,0.9733227680929737,Kirmizi_Pistachio
0.48652866242038223,0.1615770790960085,0.6917809455396047,0.28197798718824696,0.9016096123328041,0.5703443491827598,0.974207811348563,0.41128375448208754,0.9458290946083421,0.6043688061018007,0.732315112540193,0.44588206021398347,0.25274725274725274,0.10344827586206906,0.3726102941176471,0.9955097728473317,Kirmizi_Pistachio
0.18854564755838638,0.30751688431733637,0.21567076494348925,0.18807629344805255,0.8313307639990932,0.25322464778823095,0.6479980348808645,0.18942703320182352,0.5544252288911495,0.4574793752918591,0.2581534221405605,0.47897486937049005,0.4065934065934066,0.48275862068965525,0.4049632352941178,0.7696777601690439,Kirmizi_Pistachio
0.3928768577494692,0.21545367997371834,0.6395026477563561,0.2365285238832796,0.9163454998866469,0.4782229814630581,0.8071726848440186,0.3697788307965687,0.4832146490335705,0.6441654127535932,0.5284795590261828,0.38616571286389645,0.31868131868131866,0.17241379310344818,0.3159926470588237,0.887216059165346,Kirmizi_Pistachio
0.12342887473460723,0.12903136686666283,0.0,0.15667046704590304,0.7651326229879847,0.17218002236578656,0.8243674772783101,0.07327882550796994,0.7815361139369279,0.36185336999948126,0.4192696371152963,0.599651654640458,0.4065934065934066,0.6206896551724137,0.5284926470588236,0.8814051769677755,Kirmizi_Pistachio
0.5403503184713376,0.18661812305156866,0.7310081688788459,0.331432475810152,0.881886193606892,0.6208618974383027,0.9592237779415378,0.4712247337190485,0.8891149542217702,0.5564260883100711,0.7203720716582453,0.46927096292610093,0.21978021978021978,0.10344827586206906,0.395404411764706,0.9638140517696772,Kirmizi_Pistachio
0.1095435244161359,0.0,0.06582481129998174,0.09060598349339677,0.8610292450691457,0.15413730025698436,0.9427659051830017,0.035486498207164985,0.8118006103763986,0.5120635085352565,0.7138263665594856,0.4948992286638467,0.4725274725274725,0.5172413793103448,0.4205882352941178,0.9421553090332799,Kirmizi_Pistachio
0.42020169851380046,0.35401798958720676,0.3992322950470535,0.5047626299158638,0.6073452731806848,0.5056988320912008,0.6649471874232378,0.4534656188189501,0.6833672431332654,0.21641674881959216,0.35576481396417087,0.6247822841502859,0.20879120879120872,0.4482758620689655,0.5551470588235294,0.5612783940834651,Kirmizi_Pistachio
0.6414755838641188,0.19924541019201858,0.7468559021322834,0.4162769775163151,0.8333711176603946,0.7116605732652319,0.9737165315647263,0.5682810996054705,0.8769074262461851,0.4608519690759094,0.7798576022048691,0.5513809405324708,0.15384615384615385,0.06896551724137934,0.47812500000000013,0.9923402007395663,Kirmizi_Pistachio
0.5279193205944799,0.19195532671431503,0.6551635761135197,0.37057825207935513,0.837451824982997,0.6093383331317286,0.9081306804225007,0.47716911881366153,0.7052390640895219,0.4678047008768744,0.695911805236564,0.5165464045782533,0.20879120879120872,0.13793103448275867,0.4424632352941177,0.9038563127311146,Kirmizi_Pistachio
0.37058386411889593,0.08839891851371717,0.4344319326275059,0.26006055226389724,0.8487871231013375,0.45541185386698513,0.981331368214198,0.2919729646827369,0.8720752797558493,0.48845535204690504,0.8149977032613689,0.529982582732023,0.2637362637362637,0.24137931034482762,0.45606617647058834,0.9944532488114102,Kirmizi_Pistachio
0.4879617834394904,0.2047655645285743,0.68216545679663,0.30415189761818406,0.8866470188165949,0.5717109826874984,0.8975681650700074,0.439397945908211,0.7660223804679553,0.5672183884190318,0.6313734497014241,0.4545906942025377,0.24175824175824168,0.13793103448275867,0.3810661764705884,0.9421553090332799,Kirmizi_Pistachio
0.39473460721868364,0.11226206592645982,0.48333871788670435,0.275797328246569,0.8524144184992066,0.4801075335178222,0.9611888970768849,0.32229779042340523,0.8133265513733468,0.4950967674985731,0.7702112999540653,0.5155511321224184,0.2637362637362637,0.2068965517241379,0.4415441176470589,0.9661912308505012,Kirmizi_Pistachio
0.7039278131634821,0.22335904712962262,0.82293061687128,0.4526139462563592,0.8313307639990932,0.7653527795538198,0.9761729304839106,0.630506753540717,0.8156154628687691,0.4572718310589945,0.7718190169958659,0.5471510325951727,0.13186813186813184,0.06896551724137934,0.473529411764706,0.9704173269941889,Siit_Pistachio
0.5290233545647558,0.15091585265479623,0.647977453461215,0.3519945979846635,0.8478802992518704,0.6103652831641908,0.9879636452959961,0.4494885924923051,0.8926754832146491,0.486431795776475,0.8051217271474507,0.5235133117690967,0.19780219780219777,0.13793103448275867,0.44944852941176483,0.969360802958267,Kirmizi_Pistachio
0.5146178343949044,0.1641177736263265,0.653032917369065,0.3417211510139798,0.8558150079347087,0.5969137189168638,0.9484156226971259,0.44882222903863844,0.5671414038657172,0.5018419550666737,0.75367478180983,0.5048519532221944,0.20879120879120872,0.13793103448275867,0.43051470588235297,0.9487585842577917,Kirmizi_Pistachio
0.37096602972399156,0.11772960217296902,0.4597814472957509,0.2658436741719147,0.8524144184992066,0.4558058471967472,0.955047899778924,0.2999375945337043,0.9120040691759919,0.4951486535567893,0.7265732659623335,0.5075889524757402,0.27472527472527464,0.24137931034482762,0.4334558823529412,0.9418911780242998,Kirmizi_Pistachio
0.5682059447983014,0.15216856389678823,0.6200586946398727,0.39901176781753356,0.8066198141011109,0.6463845681008582,0.985015966592975,0.48998868239848536,0.9793997965412002,0.41794219893114715,0.8419843821773082,0.5862154764866883,0.1648351648351648,0.13793103448275867,0.5141544117647059,0.9881141045958794,Kirmizi_Pistachio
0.4743312101910829,0.13603885218539846,0.5395760160561969,0.34037665832453357,0.8231693493538881,0.558662298837522,0.9869810857283221,0.3948044805009361,0.8268056968463884,0.44383334198100965,0.7904225999081305,0.5573525752674793,0.20879120879120872,0.17241379310344818,0.4843750000000001,0.9680401479133645,Kirmizi_Pistachio
0.5554352441613588,0.16389322408172857,0.659556649712844,0.38923564288190304,0.8258898209022898,0.6347346099441349,0.9412920658314909,0.4932147276900458,0.8921668362156663,0.4483993151040315,0.7949012402388609,0.5404329435182882,0.18681318681318682,0.13793103448275867,0.46672794117647065,0.9284204965662965,Kirmizi_Pistachio
0.4859235668789809,0.1673371255264643,0.6364348059936396,0.3285034453877489,0.8598957152573115,0.5697666897894997,0.9007614836649471,0.43617190061665057,0.7347405900305186,0.509884294090178,0.7169269637115298,0.48842995770092057,0.23076923076923073,0.17241379310344818,0.41452205882352955,0.9178552562070785,Kirmizi_Pistachio
0.40306794055201706,0.3126384487132583,0.5214162337967057,0.3070576849478933,0.8415325323055998,0.4885309924139003,0.771554900515844,0.39348233079128014,0.42243133265513744,0.4752244072017848,0.39216812126779976,0.4924110475242598,0.2637362637362637,0.24137931034482762,0.41838235294117654,0.8497094558901215,Kirmizi_Pistachio
0.5052123142250531,0.3841009853976365,0.5171030260588318,0.3999731502205087,0.7685332124234867,0.5880676305843493,0.8806190125276345,0.46371492336820286,0.8077314343845372,0.36615991283142224,0.37138263665594856,0.6115949241104752,0.17582417582417575,0.2068965517241379,0.5409926470588237,0.9263074484944527,Kirmizi_Pistachio
0.389447983014862,0.11900440457701456,0.45820353250766166,0.289708319223841,0.8345046474722286,0.4747377697903885,0.9349054286416114,0.32487862665665357,0.73499491353001,0.46256420899704254,0.7443729903536977,0.5317243095297337,0.25274725274725274,0.24137931034482762,0.457904411764706,0.9368726888536711,Kirmizi_Pistachio
0.5122292993630573,0.20744439472614895,0.6760920415699554,0.37137973803431557,0.8428927680798006,0.5946717092546463,0.8516335052812576,0.48205578414054984,0.6518311291963377,0.4775073937632959,0.6467615985300873,0.4839512316496639,0.21978021978021978,0.17241379310344818,0.4099264705882354,0.8298996302165871,Kirmizi_Pistachio
0.525828025477707,0.2254838056755939,0.7656004649366308,0.33200273306710637,0.8893674903649966,0.6073915716038438,0.9032178825841315,0.47689411167405305,0.6291963377416072,0.5740673481035645,0.6201194304088196,0.42946006469270936,0.24175824175824168,0.10344827586206906,0.3568014705882354,0.8782356048600102,Kirmizi_Pistachio
0.5074416135881104,0.17265793216916592,0.5062958664678894,0.4371512784702838,0.732260258444797,0.5901689283430802,0.7563252272169001,0.5150143321028526,0.7873855544252288,0.3240284335599025,0.7242765273311897,0.6237870116944513,0.17582417582417575,0.24137931034482762,0.5542279411764707,0.8486529318541995,Siit_Pistachio
0.6340021231422506,0.1811612369595581,0.7010625318109789,0.4442484366014591,0.800498753117207,0.7051196915200093,0.9793662490788504,0.5585395005447257,0.8580874872838249,0.4089659108597521,0.8221175930179145,0.581487932321473,0.1428571428571428,0.10344827586206906,0.5093750000000001,0.9513998943475963,Siit_Pistachio
0.46263269639065824,0.22428381797072272,0.4412408357308135,0.3900968395405079,0.745635910224439,0.547373254370092,0.8997789240972736,0.41215108469162176,0.7388097660223805,0.33871218803507497,0.5705098759761139,0.6347350087086339,0.18681318681318682,0.24137931034482762,0.5658088235294119,0.9181193872160587,Kirmizi_Pistachio
0.5893418259023355,0.17425925143860121,0.5905529966393168,0.4662392074906876,0.7431421446384041,0.6654833700747746,0.8766887742569394,0.5538855335667369,0.8234994913530007,0.33596222694961864,0.7990353697749197,0.6332421000248818,0.1428571428571428,0.17241379310344818,0.5643382352941176,0.9064976228209187,Siit_Pistachio
0.4905307855626327,0.13122150259866405,0.6373313792518418,0.3099710863941747,0.872137837225119,0.574157888630231,0.9855072463768113,0.4116010704124049,0.9399796541200407,0.5347377159757172,0.8226917776757006,0.4926598656382184,0.23076923076923073,0.13793103448275867,0.41856617647058825,0.9878499735868984,Kirmizi_Pistachio
0.3683970276008493,0.10124448109784745,0.4711833142617867,0.25244563420581756,0.8653366583541149,0.4531545386994762,0.9489069024809631,0.2990914187195245,0.8262970498474058,0.5204690499662741,0.7717041800643087,0.4944015924359293,0.2857142857142857,0.2068965517241379,0.4202205882352942,0.9606444796619118,Kirmizi_Pistachio
